-104.338,33.344,BOTT/Bottomless Lakes State Park  SP PH:505.624.6056 all year  SITES:37 EL:3478 AMEN:NH DP 40ft FT DW SH RS PA approx 11.2 mi E of Roswell 33.344 -104.338,BOTT,Bottomless Lakes State Park,SP
-104.381,32.564,BRAN/Brantley Lake State Park  SP PH:505.457.2384 all year  SITES:51 EL:3320 AMEN:NH DP 40ft FT DW SH RS PA L$ approx 13.3 mi NW of Carlsbad 32.564 -104.381,BRAN,Brantley Lake State Park,SP
-107.217,36.881,BUZZ/Buzzard Park  NF PH:505.632.2956/505.758.6200 mid may-mid nov COMM:RVs not recommended SITES:4 EL:7300 AMEN:NH ND NW NS NR N$ approx 21.9 mi E of Gobernador 36.881 -107.217,BUZZ,Buzzard Park,NF
-107.312,32.907,CABA/Caballo Lake State Park  SP PH:575.743.3942 early mar-late sep  SITES:135 EL:4275 AMEN:NH DP 40ft FT DW SH RS PA approx 4.7 mi S  of Caballo 32.907 -107.312,CABA,Caballo Lake State Park,SP
-105.498,36.748,CABR/Cabresto Lake  NF PH:505.586.0520/505.758.6200 mid may-mid sep COMM:no RVs SITES:9 EL:9160 AMEN:NH ND VT NW NS NR N$ approx 6.2 mi NE of Questa 36.748 -105.498,CABR,Cabresto Lake,NF
-106.709,35.93,CALA/Calaveras      SITES:5 EL:7999 AMEN:NW approx 11.2 mi N  of Jemez Springs 35.93 -106.709,CALA,Calaveras, 
-108.93,35.98,CAAS/Camp Asaayi  RES PH:928.871.6645    EL:7513 AMEN:NH ND NS approx 8.0 mi NE of Navajo 35.98 -108.93,CAAS,Camp Asaayi,RES
-106.344,36.549,CANJ/Canjilon Lakes  NF PH:505.684.2489/505.758.6200 mid jun-mid sep COMM:2 campgrounds SITES:4 EL:9865 AMEN:NH ND 22ft VT NW NS NR approx 7.9 mi E of Cebolla 36.549 -106.344,CANJ,Canjilon Lakes,NF
-106.402,34.698,CAPI/Capilla  NF PH:505.847.2990/505.346.3804 mid may-mid sep  SITES:8 EL:9163 AMEN:NH ND 16ft VT DW NS NR N$ approx 4.8 mi NW of Manzano 34.698 -106.402,CAPI,Capilla,NF
-105.48,36.37,CAPU/Capulin  NF PH:505.587.2255/505.758.6200 mid may-mid oct  SITES:11 EL:7766 AMEN:NH ND VT NW NS NR approx 5.8 mi SE of Taos 36.37 -105.48,CAPU,Capulin,NF
-105.689,36.64,CEBO/Cebolla Mesa  NF PH:505.586.0520/505.758.6200  COMM:rough road SITES:5 EL:7365 AMEN:NH ND VT NW NS NR approx 6.8 mi SW of Questa 36.64 -105.689,CEBO,Cebolla Mesa,NF
-103.337,32.939,CHAP/Chaparral City Park  CP   COMM:unknown facilities  EL:3894 AMEN:NH DP DW SH approx 0.7 mi SE of Lovington 32.939 -103.337,CHAP,Chaparral City Park,CP
-108.225,32.915,CHER/Cherry Creek  NF PH:505.388.8201/505.388.8201   SITES:12 EL:6893 AMEN:NH ND 17ft VT NW NS NR N$ approx 10.5 mi N of Silver City 32.915 -108.225,CHER,Cherry Creek,NF
-104.156,36.035,CHIC/Chicosa Lake State Park  SP    SITES:12 EL:5846 AMEN:FT DW NR approx 6.7 mi N of Roy 36.035 -104.156,CHIC,Chicosa Lake State Park,SP
-105.205,36.77,CIMA/Cimarron  NF PH:505.586.0520/505.758.6200   SITES:35 EL:9491 AMEN:NH ND VT DW NS NR approx 22.9 mi SE of Costilla 36.77 -105.205,CIMA,Cimarron,NF
-105.134,36.546,CIMC/Cimarron Canyon State Park  SP PH:575.377.6271 mid may-late aug  SITES:88 EL:7549 AMEN:NH 40ft FT DW NS RS PA approx 7.2 mi E of Eagle Nest 36.546 -105.134,CIMC,Cimarron Canyon State Park,SP
-107.976,32.59,CITY/City of Rocks State Park  SP PH:575.536.2800 all year  SITES:55 EL:5272 AMEN:NH ND 40ft FT DW SH RS PA approx 25.6 mi NW of Deming 32.59 -107.976,CITY,City of Rocks State Park,SP
-103.301,36.573,CLAY/Clayton Lake State Park  SP PH:575.374.8808 early may-late aug  SITES:37 EL:5226 AMEN:NH 40ft FT DW RS PA approx 10.6 mi NW of Clayton 36.573 -103.301,CLAY,Clayton Lake State Park,SP
-106.828,35.997,CLEA/Clear Creek  NF PH:505.289.3264/505.438.7840   SITES:15 EL:8455 AMEN:NH ND VT NW NS NR L$ approx 7.5 mi E of Cuba 35.997 -106.828,CLEA,Clear Creek,NF
-107.701,35.233,COAL/Coalmine Canyon  NF PH:505.287.8833/505.346.3804 mid may-mid sep  SITES:15 EL:7497 AMEN:NH 22ft VT NW RS approx 10.4 mi NE of Grants 35.233 -107.701,COAL,Coalmine Canyon,NF
-106.333,35.642,COCH/Cochiti - Cochiti Lake  COE PH:505.465.0307 all year  SITES:60 EL:5538 AMEN:E DP 45ft FT DW SH RS PA L$ approx 39.9 mi NE of Albuquerque 35.642 -106.333,COCH,Cochiti - Cochiti Lake,COE
-105.514,36.68,COLU/Columbine  NF PH:505.586.0520/505.758.6200 mid may-mid sep  SITES:27 EL:7897 AMEN:NH ND VT DW NS NR approx 4.8 mi E of Questa 36.68 -105.514,COLU,Columbine,NF
-105.59,36.161,COMA/Comales  NF PH:505.587.2255/505.758.6200 mid may-mid oct  SITES:10 EL:8012 AMEN:NH ND 36ft VT NW NS NR approx 5.5 mi E of Penasco 36.161 -105.59,COMA,Comales,NF
-106.558,35.329,CORO/Coronado  CP PH:505.867.3311    EL:5085 AMEN:E DP FT DW SH approx 2.0 mi N  of Bernalillo 35.329 -106.558,CORO,Coronado,CP
-108.893,33.619,COTT/Cottonwood  NF    SITES:4 EL:5804 AMEN:NH ND VT NW NS NR N$ approx 20.9 mi N  of Glenwood 33.619 -108.893,COTT,Cottonwood,NF
-107.677,36.811,COTN/Cottonwood - Navajo Lake State Park  SP PH:505.632.2278   SITES:47 EL:5764 AMEN:E DP FT DW RS approx 18.4 mi E of Bloomfield 36.811 -107.677,COTN,Cottonwood - Navajo Lake State Park,SP
-108.491,34.137,COVQ/Cove - Quemado Lake  NF     EL:7651 AMEN:NH ND VT DW NS NR approx 14.3 mi S  of Quemado 34.137 -108.491,COVQ,Cove - Quemado Lake,NF
-105.64,35.671,COWC/Cow Creek  NF PH:505.757.6121 all year  SITES:5 EL:8491 AMEN:NH ND NW NS NR N$ approx 7.0 mi N of Pecos 35.671 -105.64,COWC,Cow Creek,NF
-105.664,35.813,COWL/Cowles  NF PH:505.757.6121/505.438.7840   SITES:9 EL:8274 AMEN:NH ND VT DW NS NR L$ approx 16.5 mi N of Pecos 35.813 -105.664,COWL,Cowles,NF
-105.233,36.188,COYO/Coyote Creek State Park  SP PH:575.387.2328 mid may-late aug COMM:Sheltered picnic tables at most sites - well maintained showers SITES:64 EL:7776 AMEN:NH DP 40ft FT DW SH RS PA L$ approx 3.5 mi N of Guadalupita 36.188 -105.233,COYO,Coyote Creek State Park,SP
-105.533,36.56,CHUC/Cuchillo  NF PH:505.586.0520/505.758.6200 mid may-mid sep  SITES:3 EL:8248 AMEN:NH ND VT NW NS NR approx 10.7 mi N of Taos 36.56 -105.533,CHUC,Cuchillo,NF
-104.346,32.294,DARK/Dark Canyon Dispersed  BLM   COMM:dispersed - no facil  EL:3472 AMEN:NH ND NT NW NS NR N$ approx 11.1 mi SW of Carlsbad 32.294 -104.346,DARK,Dark Canyon Dispersed,BLM
-107.858,34.155,DATI/Datil Well  BLM  all year  SITES:22 EL:7444 AMEN:NH ND VT DW NS NR L$ approx 1.1 mi NW of Datil 34.155 -107.858,DATI,Datil Well,BLM
-105.743,32.944,DEER/Deerhead  NF PH:505.682.2551/505.434.7200 mid may-mid sep  SITES:20 EL:8793 AMEN:NH ND 16ft VT DW NS NR approx 0.9 mi S  of Cloudcroft 32.944 -105.743,DEER,Deerhead,NF
-108.498,33.422,DIPP/Dipping Vat  NF PH:505.533.6232/505.388.8201 mid apr-mid sep  SITES:40 EL:7346 AMEN:NH ND VT DW NS NR L$ approx 25.0 mi SE of Reserve 33.422 -108.498,DIPP,Dipping Vat,NF
-108.241,36.707,DUNE/Dunes OHV Vehicle RA  BLM     EL:5360 AMEN:NH ND VT NW NS NR N$ approx 1.9 mi SW of Farmington 36.707 -108.241,DUNE,Dunes OHV Vehicle RA,BLM
-105.477,36.135,DURA/Duran  NF PH:505.587.2255/505.758.6200 mid may-mid oct  SITES:12 EL:8842 AMEN:NH ND 16ft VT DW NS NR approx 12.0 mi E of Penasco 36.135 -105.477,DURA,Duran,NF
-105.753,33.389,EAGL/Eagle Creek Lakes  RES     EL:8307 AMEN:NH ND 35ft FT DW NS approx 26.6 mi NE of Tularosa 33.389 -105.753,EAGL,Eagle Creek Lakes,RES
-106.526,36.36,ECHO/Echo Amphitheater  NF PH:505.684.2489/505.758.6200 all year  SITES:9 EL:6703 AMEN:NH ND 32ft VT DW NS NR L$ approx 15.6 mi NW of Abiquiu 36.36 -106.526,ECHO,Echo Amphitheater,NF
-105.673,36.666,ELAG/El Aguaje - Wild Rivers Rec Area  BLM     EL:7464 AMEN:VT NW NR approx 5.0 mi SW of Questa 36.666 -105.673,ELAG,El Aguaje - Wild Rivers Rec Area,BLM
-108.471,34.138,ELCQ/El Caso - Quemado Lake  NF PH:505.773.4678/505.388.8201   SITES:22 EL:7713 AMEN:NH ND 35ft VT NW NS NR N$ approx 14.3 mi S  of Quemado 34.138 -108.471,ELCQ,El Caso - Quemado Lake,NF
-108.336,35.037,ELMO/El Morro National Monument  NM PH:505.783.4226   SITES:9 EL:7215 AMEN:NH 32ft VT DW NR approx 11.0 mi SE of Ramah 35.037 -108.336,ELMO,El Morro National Monument,NM
-105.412,35.71,ELPO/El Porvenir  NF PH:505.757.6121/505.438.7840   SITES:13 EL:7536 AMEN:NH ND VT DW NS NR L$ approx 13.3 mi NW of Las Vegas 35.71 -105.412,ELPO,El Porvenir,NF
-106.254,36.402,ELRI/El Rito  NF PH:505.581.4554/505.758.6200   SITES:8 EL:7644 AMEN:VT NW NR approx 5.4 mi NW of El Rito 36.402 -106.254,ELRI,El Rito,NF
-106.738,36.614,ELVA/El Vado Lake State Park  SP PH:575.588.7247 mid may-mid sep  SITES:99 EL:6936 AMEN:WE DP 40ft FT DW SH RS PA L$ approx 12.0 mi SW of Tierra Amarill 36.614 -106.738,ELVA,El Vado Lake State Park,SP
-107.209,33.181,ELEB/Elephant Butte Lake State Park  SP PH:575.744.5923 early mar-late sep COMM:some huge sites SITES:132 EL:4508 AMEN:E DP 40ft FT DW SH RS PA approx 4.4 mi NE of Truth Or Consequences 33.181 -107.209,ELEB,Elephant Butte Lake State Park,SP
-105.449,36.708,ELEP/Elephant Rock  NF PH:505.586.0520/505.758.6200 mid may-mid sep  SITES:22 EL:8556 AMEN:NH ND 18ft VT DW NS NR approx 2.4 mi W of Red River 36.708 -105.449,ELEP,Elephant Rock,NF
-106.89,34.124,ESCO/Escondida Lake Park  CP PH:575.835.2041 all year   EL:4613 AMEN:WES DP DW L$ approx 4.5 mi N of Socorro 34.124 -106.89,ESCO,Escondida Lake Park,CP
-105.421,35.698,EVLO/EV Long  NF PH:505.757.6121/505.438.7840   SITES:20 EL:7500 AMEN:NH ND VT DW NS NR approx 13.2 mi NW of Las Vegas 35.698 -105.421,EVLO,EV Long,NF
-105.458,36.706,FAWN/Fawn Lakes  NF PH:505.586.0520/505.758.6200 mid may-mid oct  SITES:22 EL:8494 AMEN:NH ND VT DW NS NR approx 2.9 mi W of Red River 36.706 -105.458,FAWN,Fawn Lakes,NF
-106.728,35.884,FENT/Fenton Lake State Park  SP PH:575.829.3630 mid may-mid sep  SITES:35 EL:7717 AMEN:NH ND 40ft VT DW NS RS PA L$ approx 8.2 mi N  of Jemez Springs 35.884 -106.728,FENT,Fenton Lake State Park,SP
-105.695,35.688,FIEL/Field Tract  NF PH:505.757.6121/505.438.7840   SITES:15 EL:7382 AMEN:NH ND 45ft FT DW NS NR L$ approx 7.9 mi N  of Pecos 35.688 -105.695,FIEL,Field Tract,NF
-108.207,33.184,FORK/Forks  NF PH:505.536.2250/505.388.8201   SITES:7 EL:5604 AMEN:NH ND VT NW NS NR N$ approx 26.2 mi NW of Mimbres 33.184 -108.207,FORK,Forks,NF
-106.382,34.793,FOUR/Fourth Of July  NF PH:505.847.2990/505.346.3804 mid apr-mid nov  SITES:25 EL:7641 AMEN:NH ND VT DW NS NR L$ approx 6.1 mi NW of Tajique 34.793 -106.382,FOUR,Fourth Of July,NF
-107.844,32.887,GALL/Gallinas - Lower  NF PH:505.388.8201/505.388.8201   SITES:12 EL:6667 AMEN:NH ND VT NW NS NR N$ approx 8.1 mi E of Mimbres 32.887 -107.844,GALL,Gallinas - Lower,NF
-107.823,32.9,GALU/Gallinas - Upper  NF PH:505.388.8201/505.388.8201   SITES:10 EL:6982 AMEN:NH ND VT NW NS NR N$ approx 9.6 mi E of Mimbres 32.9 -107.823,GALU,Gallinas - Upper,NF
-107.86,36.051,GALC/Gallo - Chaco Culture National Park  NP PH:505.786.7014  COMM:15 mile dirt rd. SITES:49 EL:6280 AMEN:NH DP 35ft FT NW NS NR L$ approx 9.3 mi S  of Kimbeto 36.051 -107.86,GALC,Gallo - Chaco Culture National Park,NP
-105.799,35.652,GLOR/Glorieta  NF    SITES:5 EL:10059 AMEN:VT NW NR approx 5.0 mi N  of Gloriete 35.652 -105.799,GLOR,Glorieta,NF
-105.541,36.689,GOAT/Goat Hill  NF PH:505.586.0520/505.758.6200 mid may-mid oct  SITES:6 EL:7697 AMEN:NH ND VT NW NS NR approx 3.2 mi E of Questa 36.689 -105.541,GOAT,Goat Hill,NF
-108.206,33.179,GRAP/Grapevine  NF PH:505.536.2250/505.388.8201 all year  SITES:20 EL:5659 AMEN:NH ND 20ft VT NW NS NR N$ approx 25.8 mi NW of Mimbres 33.179 -108.206,GRAP,Grapevine,NF
-103.969,32.57,HACK/Hackberry Lake OHV  BLM   COMM:off hwy veh area - dispersed - no facil  EL:3207 AMEN:NH ND NT NW NS NR N$ approx 18.3 mi NE of Carlsbad 32.57 -103.969,HACK,Hackberry Lake OHV,BLM
-103.208,32.77,HARR/Harry McAdams Park  CP PH:575.392.5845  COMM:oasis in the desert SITES:20 EL:3691 AMEN:WES FT DW approx 6.2 mi NW of Hobbs 32.77 -103.208,HARR,Harry McAdams Park,CP
-104.183,33.674,HAYS/Haystack Mt OHV Area  BLM   COMM:off hwy veh area  EL:3990 AMEN:NH ND VT NW NS NR N$ approx 27.5 mi NE of Roswell 33.674 -104.183,HAYS,Haystack Mt OHV Area,BLM
-108.991,33.818,HEAD/Head Of Ditch  NF PH:505.773.4678/505.388.8201 all year  SITES:12 EL:7172 AMEN:NH ND 30ft VT NW NS NR N$ approx 9.0 mi E of Alpine  AZ 33.818 -108.991,HEAD,Head Of Ditch,NF
-106.657,36.694,HERO/Heron Lake State Park  SP PH:505.588.7470 mid may-mid sep  SITES:300 EL:7254 AMEN:WE 40ft FT DW RS PA approx 5.4 mi SW of Los Ojos 36.694 -106.657,HERO,Heron Lake State Park,SP
-107.57,32.921,HILL/Hillsboro City RV Park  CP PH:575.895.5703 all year COMM:mostly long term residents SITES:15 EL:5267 AMEN:WES DP DW SH L$ approx 0.2 mi W of Hillsboro 32.921 -107.57,HILL,Hillsboro City RV Park,CP
-105.639,36.114,HODG/Hodges  NF    SITES:14 EL:8455 AMEN:NW NR approx 5.6 mi S  of Vadito 36.114 -105.639,HODG,Hodges,NF
-106.073,32.831,HOLL/Holloman AFB Military  MIL PH:575.572.5369  COMM:military only - do not use our lat/lon - contact them for directions and info SITES:24 EL:4065 AMEN:WE DP DW SH RS approx 8.1 mi SW of Alamogordo 32.831 -106.073,HOLL,Holloman AFB Military,MIL
-105.701,35.773,HOL2/Holy Ghost  NF PH:505.757.6121/505.438.7840   SITES:24 EL:8248 AMEN:NH ND VT DW NS NR L$ approx 14.6 mi NE of Santa Fe 35.773 -105.701,HOL2,Holy Ghost,NF
-106.922,35.721,HOL1/Holy Ghost  RES     EL:6450 AMEN:NH ND 32ft NS  35.721 -106.922,HOL1,Holy Ghost,RES
-105.625,32.762,HOOS/Hoosier Canyon  NF   COMM:no facilities  EL:7771 AMEN:NH ND NT NW NS NR N$ approx 12.3 mi SW of Mayhill 32.762 -105.625,HOOS,Hoosier Canyon,NF
-106.237,36.704,HOPE/Hopewell Lake  NF PH:505.758.8678/505.758.6200 mid may-mid sep  SITES:21 EL:9806 AMEN:NH ND 16ft VT NW NS NR approx 15.5 mi W of Tres Piedras 36.704 -106.237,HOPE,Hopewell Lake,NF
-105.836,35.734,HYDE/Hyde Memorial State Park  SP PH:505.983.7175 mid may-mid sep  SITES:57 EL:8553 AMEN:NH DP 40ft FT DW NS RS PA approx 6.6 mi NE of Santa Fe 35.734 -105.836,HYDE,Hyde Memorial State Park,SP
-107.183,35.567,IGNA/Ignacio Chavez SMA Dispersed  BLM   COMM:dispersed - no facil  EL:6073 AMEN:NH ND NT NW NS NR N$ approx 23.2 mi W of San Ysidro 35.567 -107.183,IGNA,Ignacio Chavez SMA Dispersed,BLM
-107.804,32.909,IROC/Iron Creek  NF PH:505.388.8201/505.388.8201   SITES:15 EL:7267 AMEN:NH ND 17ft VT NW NS NR N$ approx 10.8 mi E of Mimbres 32.909 -107.804,IROC,Iron Creek,NF
-105.62,35.84,IROG/Iron Gate  NF PH:505.757.6121/505.438.7840   SITES:14 EL:9423 AMEN:NH ND VT NW NS NR L$ approx 18.6 mi N of Pecos 35.84 -105.62,IROG,Iron Gate,NF
-106.676,34.942,ISLE/Isleta Lake RV  RES PH:505.244.8102   SITES:50 EL:4902 AMEN:E DP FT DW SH approx 12.3 mi S  of Albequerque 34.942 -106.676,ISLE,Isleta Lake RV,RES
-105.496,36.586,ITAL/Italianos  NF     EL:8842 AMEN:NR approx 13.1 mi N of Taos 36.586 -105.496,ITAL,Italianos,NF
-105.655,35.839,JACK/Jacks Creek  NF PH:505.757.6121/505.438.7840   SITES:40 EL:8944 AMEN:NH ND 16ft DW NS NR approx 18.3 mi N of Pecos 35.839 -105.655,JACK,Jacks Creek,NF
-108.134,34.299,JACP/Jackson Park - Pie Town  CP   COMM:unknown facilities   AMEN:NH ND NS N$ approx  mi  of Pie Town 34.299 -108.134,JACP,Jackson Park - Pie Town,CP
-103.19,32.099,JALC/Jal City Park  CP   COMM:RV spaces  EL:3009 AMEN:E DP FT DW SH approx 1.0 mi S  of Jal 32.099 -103.19,JALC,Jal City Park,CP
-105.504,32.905,JAME/James Canyon  NF PH:505.682.2551/505.434.7200 mid apr-mid sep  SITES:5 EL:6801 AMEN:NH ND VT NW NS NR N$ approx 32.0 mi E of Tularosa 32.905 -105.504,JAME,James Canyon,NF
-106.608,35.825,JEME/Jemez Falls  NF PH:505.829.3535/505.438.7840   SITES:52 EL:8002 AMEN:NH ND VT DW NS NR L$ approx 6.1 mi NE of Jemez Springs 35.825 -106.608,JEME,Jemez Falls,NF
-107.821,34.944,JOES/Joe Skeen Campground - El Malpais NCA  BLM  all year COMM:has tables SITES:11 EL:6925 AMEN:NH ND VT NW NS NR N$ approx 14.2 mi S  of Grants 34.944 -107.821,JOES,Joe Skeen Campground - El Malpais NCA,BLM
-106.468,34.671,JOP1/John F Kennedy  NF    SITES:18 EL:6220 AMEN:NH ND 22ft VT NW NS NR approx 17.5 mi E of Belen 34.671 -106.468,JOP1,John F Kennedy,NF
-105.436,36.708,JUNE/Junebug  NF PH:505.586.0520/505.758.6200 mid may-mid sep  SITES:20 EL:8566 AMEN:NH ND 22ft VT DW NS NR approx 1.6 mi W of Red River 36.708 -105.436,JUNE,Junebug,NF
-106.279,35.796,JUNB/Juniper - Bandelier National Monument  NM PH:505.672.3861   SITES:66 EL:6670 AMEN:NH DP 41ft FT DW NS NR L$ approx 4.8 mi SW of White Rock 35.796 -106.279,JUNB,Juniper - Bandelier National Monument,NM
-108.486,34.136,JUNQ/Juniper - Quemado Lake  NF PH:505.773.4678/505.388.8201   SITES:18 EL:7726 AMEN:E ND 40ft VT DW NS NR approx 14.4 mi S  of Quemado 34.136 -108.486,JUNQ,Juniper - Quemado Lake,NF
-107.701,32.918,KING/Kingston  NF PH:505.894.6677/505.388.8201   SITES:5 EL:6159 AMEN:NH ND VT NW NS NR N$ approx 7.8 mi W of Hillsboro 32.918 -107.701,KING,Kingston,NF
-106.54,35.055,KIRT/Kirtland AFB Military  MIL PH:505.846.0337  COMM:military only - do not use our lat/lon - contact them for directions and info SITES:72 EL:5440 AMEN:WE DP DW SH RS approx 5.5 mi SE of Albuquerque 35.055 -106.54,KIRT,Kirtland AFB Military,MIL
-105.685,36.657,LAJN/La Junta - Wild Rivers Rec Area  BLM     EL:7463 AMEN:VT NW NR approx 6.0 mi SW of Questa 36.657 -105.685,LAJN,La Junta - Wild Rivers Rec Area,BLM
-105.476,36.368,LASO/La Sombra  NF PH:505.587.2255/505.758.6200 mid may-mid oct  SITES:13 EL:7818 AMEN:NH ND VT NW NS NR approx 6.0 mi SE of Taos 36.368 -105.476,LASO,La Sombra,NF
-106.109,36.884,LAGL/Laguna Larga  NF PH:505.758.8678/505.758.6200   SITES:7 EL:9019 AMEN:NH ND NS NR approx 18.2 mi NW of Tres Piedras 36.884 -106.109,LAGL,Laguna Larga,NF
-106.525,35.815,LASC/Las Conchas  NF    SITES:9 EL:8435 AMEN:NH ND VT NW NS NR approx 9.9 mi E of Jemez Springs 35.815 -106.525,LASC,Las Conchas,NF
-105.521,36.382,LASP/Las Petacas  NF PH:505.587.2255/505.758.6200 mid may-mid oct  SITES:9 EL:7402 AMEN:NH ND VT NW NS NR approx 3.4 mi SE of Taos 36.382 -105.521,LASP,Las Petacas,NF
-106.915,32.489,LEAS/Leasburg Dam State Park  SP PH:575.524.4068 all year  SITES:31 EL:3953 AMEN:NH DP 40ft FT DW SH RS PA L$ approx 14.6 mi NW of Las Cruces 32.489 -106.915,LEAS,Leasburg Dam State Park,SP
-105.68,36.666,LITA/Little Arsenic Springs  NF     EL:7505 AMEN:NR approx 5.4 mi SW of Questa 36.666 -105.68,LITA,Little Arsenic Springs,NF
-107.72,35.202,LOBO/Lobo Canyon  NF PH:505.287.8833/505.346.3804 mid may-mid sep  SITES:9 EL:7493 AMEN:NH ND VT NW NS NR N$ approx 8.4 mi NE of Grants 35.202 -107.72,LOBO,Lobo Canyon,NF
-106.176,36.957,LOSP/Los Pinos  NF PH:505.758.8678/505.758.6200 mid jun-mid sep  SITES:5 EL:8442 AMEN:NH ND NW NS NR approx 24.4 mi NW of Tres Piedras 36.957 -106.176,LOSP,Los Pinos,NF
-105.548,36.549,LOWH/Lower Hondo  NF PH:505.586.0520/505.758.6200 mid may-mid oct  SITES:4 EL:7874 AMEN:NH ND 22ft VT NW NS NR N$ approx 9.9 mi N of Taos 36.549 -105.548,LOWH,Lower Hondo,NF
-105.813,32.899,LOWK/Lower Karr Canyon  NF PH:505.682.2551/505.434.7200 mid may-mid sep  SITES:6 EL:7864 AMEN:NH ND VT NW NS NR N$ approx 5.8 mi SW of Cloudcroft 32.899 -105.813,LOWK,Lower Karr Canyon,NF
-106.323,36.885,LOWL/Lower Lagunitas  NF PH:505.758.8678/505.758.6200   SITES:13 EL:10492 AMEN:VT NW NR approx 17.9 mi NE of Tierra Amarilla 36.885 -106.323,LOWL,Lower Lagunitas,NF
-106.361,34.603,MANZ/Manzano Mountains State Park  SP PH:505.632.8645 early apr-mid sep  SITES:37 EL:7264 AMEN:NH DP 40ft FT DW NS RS PA L$ approx 8.9 mi NW of Mountainair 34.603 -106.361,MANZ,Manzano Mountains State Park,SP
-105.118,36.778,MCCR/McCrystal  NF PH:505.586.0520/505.758.6200 mid may-mid oct  SITES:60 EL:8156 AMEN:NH ND VT NW NS NR approx 26.6 mi SE of Costilla 36.778 -105.118,MCCR,McCrystal,NF
-108.523,35.371,MCGA/McGaffey  NF    SITES:29 EL:7831 AMEN:E ND 40ft VT NW NS NR approx 16.5 mi SE of Gallup 35.371 -108.523,MCGA,McGaffey,NF
-108.214,32.925,MCMI/McMillan  NF PH:505.388.8201/505.388.8201   SITES:3 EL:7018 AMEN:NH ND 17ft VT NW NS NR N$ approx 11.4 mi N of Silver City 32.925 -108.214,MCMI,McMillan,NF
-108.159,33.034,MESA/Mesa  NF PH:505.536.2250/505.388.8201   SITES:36 EL:6145 AMEN:E ND 35ft FT DW NS NR approx 16.1 mi NW of Mimbres 33.034 -108.159,MESA,Mesa,NF
-103.87,33.408,MESC/Mescalero Sands North Dunes OHV Area  BLM   COMM:off hwy veh area  EL:4085 AMEN:NH ND VT NW NS NR N$ approx 37.7 mi E of Roswell 33.408 -103.87,MESC,Mescalero Sands North Dunes OHV Area,BLM
-104.377,36.048,MILL/Mills Canyon  NF PH:575.374.9652   SITES:7 EL:5108 AMEN:NH ND VT DW NS NR N$ approx 7.3 mi W of Mills 36.048 -104.377,MILL,Mills Canyon,NF
-103.446,35.339,MINU/Mine Canyon - Ute Lake State Park  SP PH:575.487.2284 mid may-late aug   EL:3783 AMEN:NH FT DW RS approx 2.7 mi SW of Logan 35.339 -103.446,MINU,Mine Canyon - Ute Lake State Park,SP
-105.73,33.432,MONJ/Monjeau  NF PH:505.257.4095/505.434.7200 mid may-mid sep  SITES:4 EL:9500 AMEN:NH ND VT NW NS NR N$ approx 29.8 mi NE of Tularosa 33.432 -105.73,MONJ,Monjeau,NF
-105.68,36.668,MONT/Montoso - Wild Rivers Rec Area  BLM     EL:7493 AMEN:NH ND VT NW NS NR approx 5.3 mi SW of Questa 36.668 -105.68,MONT,Montoso - Wild Rivers Rec Area,BLM
-105.398,35.942,MORP/Morphy Lake State Park  SP PH:575.387.2328 all year  SITES:24 EL:7953 AMEN:NH ND 40ft VT NW NS NR L$ approx 4.4 mi SW of Mora 35.942 -105.398,MORP,Morphy Lake State Park,SP
-106.409,34.671,NEWC/New Canyon  NF PH:505.847.2990/505.346.3804   SITES:10 EL:7835 AMEN:NH ND VT NW NS NR approx 8.9 mi SW of Tajique 34.671 -106.409,NEWC,New Canyon,NF
-108.827,32.632,NICH/Nichols Canyon  - Gila Lower Box Canyon  BLM   COMM:no facil - dispersed  EL:4162 AMEN:NH ND NT NW NS NR N$ approx 6.4 mi SW of Redrock 32.632 -108.827,NICH,Nichols Canyon  - Gila Lower Box Canyon,BLM
-103.453,35.356,NORU/North  - Ute Lake State Park  SP PH:575.487.2284 mid may-late aug   EL:3822 AMEN:WE FT DW RS approx 2.5 mi W of Logan 35.356 -103.453,NORU,North  - Ute Lake State Park,SP
-104.186,35.426,NORC/North Area - Conchas Lake State Park  SP PH:575.868.2270 early may-late aug  SITES:145 EL:4255 AMEN:E FT DW RS approx 1.6 mi N of Conchas Dam 35.426 -104.186,NORC,North Area - Conchas Lake State Park,SP
-105.913,35.98,NORL/North Lake - Santa Cruz Lake  BLM PH:575.758.8851   SITES:25 EL:6368 AMEN:NH ND VT DW NS NR approx 2.5 mi SE of Chimayo 35.98 -105.913,NORL,North Lake - Santa Cruz Lake,BLM
-105.747,33.396,OAKG/Oak Grove  NF PH:505.257.4095/505.434.7200 mid may-mid sep  SITES:30 EL:8369 AMEN:NH ND VT NW NS NR L$ approx 6.2 mi NW of Ruidoso 33.396 -105.747,OAKG,Oak Grove,NF
-103.349,34.256,OASI/Oasis State Park  SP PH:575.356.5331 all year  SITES:23 EL:4078 AMEN:E DP FT DW SH RS L$ approx 4.9 mi N  of Portales 34.256 -103.349,OASI,Oasis State Park,SP
-106.838,35.506,OJIT/Ojito Wilderness  BLM   COMM:no facil  EL:5997 AMEN:NH ND NT NW NS NR N$ approx 5.5 mi SW of San Ysidro 35.506 -106.838,OJIT,Ojito Wilderness,BLM
